id,complexity,item
711929,3.7373928,daddy
711944,4.500301363636364,daddy
711962,3.82445675,mommy
711985,3.9841948,daddy
712027,3.31895325,mommy
712042,3.2855858000000002,daddy
712271,3.697188,mommy
712304,4.229008333333334,daddy
712314,3.7231898,daddy
712316,4.539968200000001,daddy
712331,4.056188000000001,daddy
712357,3.627772166666667,daddy
712454,3.939234166666667,daddy
712481,3.4450000000000003,daddy
712500,4.019968857142858,daddy
712560,3.9666216,daddy
712631,3.904972,bunny
712631,3.904972,rabbit
712637,3.5667517500000003,daddy
712677,4.4117365714285715,daddy
712711,4.3865151000000004,daddy
712735,4.437347285714286,daddy
712807,4.024575125,mommy
712820,2.5,mommy
712952,4.328994000000001,daddy
712968,4.3521712,daddy
712987,4.3521712,daddy
713011,4.506335833333334,daddy
713097,4.177989428571429,daddy
713110,3.6113358333333334,daddy
713243,3.871687,daddy
713252,4.665,dog
713351,4.766781055555556,pig
713467,4.009922,duck
713607,3.81,mommy
713684,3.871502666666667,daddy
713686,3.92759275,dog
713699,3.1566666666666667,mommy
713735,2.5,mommy
713755,4.4757015454545455,daddy
713786,4.060548166666667,mommy
713799,3.9704050000000004,mommy
713927,4.248156076923077,duck
714006,3.332404,dog
714023,4.12093675,dog
714145,4.428755888888889,dog
714201,4.499054857142857,mommy
714523,3.1950000000000003,mommy
714759,4.098638875000001,mommy
714979,4.0386525,tummy
714979,4.0386525,daddy
715044,3.871687,daddy
715060,3.77126525,daddy
715062,4.037919461538461,daddy
715149,4.120213888888889,daddy
715241,2.56,daddy
715483,3.871687,daddy
715537,3.647217,daddy
715545,4.2640348,daddy
715583,3.920105666666667,daddy
715631,3.920105666666667,daddy
715754,4.7275,daddy
715780,4.51675,bird
715803,4.270389230769231,bird
715988,3.3833333333333333,daddy
716015,3.6212496,mommy
716059,3.738869,daddy
716152,4.380386,daddy
716173,3.9749306000000004,daddy
716220,3.9410360000000004,daddy
716245,4.61,daddy
716275,3.895455166666667,doggy
716488,4.0150194,doggy
716530,4.2722698,kitty
716612,2.98,daddy
716646,3.6542241428571427,daddy
716653,4.464491875,mommy
716676,4.461528333333334,blankie
716688,3.5287494,daddy
716691,3.8132350000000006,kitty
716699,4.1485939,daddy
716766,4.098753,mommy
716835,4.20178,daddy
716874,3.4147700000000003,daddy
716902,3.585,daddy
717195,3.562002,daddy
717272,3.4064558333333332,daddy
717565,4.178655666666667,mommy
717596,4.516529,horse
717675,4.052773285714285,horsey
717718,3.6643541818181817,doggy
717718,3.6643541818181817,horsey
717806,4.203358714285715,daddy
717945,4.2781494,bird
717968,4.5083406,bird
718005,4.09293,bird
718152,4.335428,blankie
718210,4.084687818181818,blankie
718382,3.755,bird
718413,3.52,bird
718431,4.0624,daddy
718450,4.259371111111111,daddy
718851,3.6822464000000004,daddy
718865,5.1221268,daddy
718894,4.098014166666667,mommy
718980,3.7173617500000002,mommy
719120,4.962978333333334,pig
719183,4.2469099375,daddy
719355,4.9604616,pig
719392,4.685588666666667,pig
719525,2.91648725,mommy
719559,4.694590636363636,pig
719607,4.6280515555555555,pig
719639,4.280555,mommy
719686,4.6886768,pig
719700,4.2161100000000005,duck
719732,5.2407494,pig
719736,2.8466919999999996,dog
719774,4.003333333333334,dog
719774,4.003333333333334,cat
719784,4.904717875,pig
719812,4.904717875,pig
719818,5.596212,pig
719851,2.8466919999999996,dog
719873,3.183082333333333,dog
719898,3.037794666666666,dog
719970,2.8466919999999996,dog
720022,4.205,duck
720096,3.24,mommy
720146,4.0128715,daddy
720180,3.3763552,daddy
720228,3.6791985714285715,doll
720275,3.8213349090909094,daddy
720304,4.385,daddy
720469,2.98,daddy
720471,4.728386,daddy
720487,2.98,daddy
720498,3.8238341,daddy
720525,4.214815142857143,duck
720567,3.57167925,daddy
720625,3.73202075,daddy
720629,3.6595995,horse
720643,3.70883775,duck
720752,4.375,daddy
720771,4.295970333333333,daddy
720792,4.323333333333333,daddy
720806,3.4450000000000003,daddy
720827,3.335846,daddy
720830,3.940999,daddy
720850,4.137807666666666,daddy
720942,3.499124142857143,daddy
721003,3.9291357142857146,horse
721016,3.8496947777777777,daddy
721032,3.9067494000000003,cat
721051,4.1485545,duck
721054,4.083092545454546,bird
721075,4.462417250000001,bird
721132,4.5329646666666665,duck
721135,3.7417616000000002,daddy
721225,3.4425,daddy
721247,3.5883459999999996,bunny
721257,3.997001888888889,daddy
721417,3.3965555,daddy
721439,3.555602142857143,mommy
721567,3.825194789473684,mommy
721599,4.029797571428571,mommy
721706,4.283004,bird
721803,3.1133333333333333,daddy
721878,2.56,daddy
721924,4.362564428571429,duck
721971,4.399670666666667,daddy
721977,4.293303,daddy
721979,4.514506000000001,duck
721993,4.399670666666667,daddy
721994,3.7166273333333337,bird
722061,3.7064792,mommy
722182,4.329829714285714,daddy
722214,4.1323624,daddy
722223,3.4507868333333334,daddy
722236,4.0081952,daddy
722239,3.920105666666667,daddy
722286,4.385,daddy
722304,3.920105666666667,daddy
722358,3.920105666666667,daddy
722362,3.4699999999999998,duck
722403,4.0024663333333335,duck
722408,3.871687,daddy
722462,4.0540634,daddy
722485,4.1223425,daddy
722516,3.3826495000000003,daddy
722549,2.5,mommy
722573,5.776666666666667,pig
722600,4.150240833333333,duck
722605,4.007287333333333,mommy
722627,4.313174285714286,daddy
722654,3.792705,daddy
722718,3.7737000000000003,mommy
722719,4.078397300000001,daddy
722753,4.206581571428572,mommy
722790,4.4852364,daddy
722793,4.4654825,daddy
723073,5.358981714285714,pig
723147,4.5666768,pig
723153,3.8923968,mom
723181,3.560061,mom
723229,3.7163684444444445,mom
723408,4.9775290000000005,potty
723476,3.5,duck
723477,2.56,daddy
723726,3.945355111111111,mommy
723757,3.539670666666667,mommy
723796,4.851464,pig
723813,5.310754800000001,pig
723833,5.215,dog
723864,5.215,dog
724360,4.805536888888889,pig
724563,4.976832222222223,pig
724709,4.12695275,mommy
724945,4.266959571428572,dad
724953,3.772177533333333,duckie
724991,4.807954125,pig
725058,4.100974000000001,tummy
725073,2.5,mommy
725103,5.3657580000000005,pig
725262,2.5,mommy
725277,3.64330875,mommy
725286,3.64330875,mommy
725520,4.1647494,cat
725598,4.837592,pig
725679,4.559095875000001,mommy
725714,4.044506,daddy
725768,3.52,bird
725797,4.951661,bird
725849,4.07551875,bird
725862,3.5864896666666666,bird
725896,4.167149,horse
725911,4.0029315,horse
725938,3.912040625,horse
726078,3.52,bird
726091,3.6399749999999997,bird
726106,3.5864896666666666,bird
726170,4.249887111111112,rabbit
726535,3.872264666666667,doggy
726557,3.806007,doggy
726736,2.5,mommy
726778,2.5,mommy
726990,4.424309666666667,mommy
727290,3.4127964,doggy
727318,4.312158,daddy
727324,4.4270702,daddy
727368,3.9603246666666667,doll
727418,4.139530375,daddy
727620,3.81652125,bird
727638,3.66,bird
727759,4.599158,daddy
727805,3.675922,bird
727839,3.675922,bird
727852,4.040410666666666,daddy
727866,4.108939666666667,bird
727914,4.502978333333333,bird
727931,4.168226000000001,bird
727934,4.534753,daddy
727996,4.6124204,daddy
728056,3.783333333333333,daddy
728081,2.8,doggy
728101,4.207253000000001,daddy
728127,3.757087142857143,daddy
728168,3.6775792500000004,daddy
728202,3.8000792500000005,daddy
728230,4.072729900000001,daddy
728284,3.87757925,daddy
728289,4.2493928,daddy
728594,4.50229,mommy
728635,4.4662965,mommy
728726,2.5,mommy
728772,4.4254825,daddy
728820,2.5,mommy
728851,3.3534616666666666,mommy
728871,4.6082264,tummy
728956,4.087821142857143,daddy
729047,3.9158412,daddy
729088,3.9697507142857145,daddy
729165,4.7838024,daddy
729326,3.665129625,daddy
729426,3.0047915,dad
729445,3.801401,dog
729695,3.43396575,daddy
729791,4.110239333333333,bunny
729802,4.728386,daddy
729807,4.2222872,bunny
729862,4.736867,potty
729939,4.58214875,potty
729959,4.678771285714285,potty
729975,4.5089786,potty
730281,4.20572037037037,mom
730336,3.8239268333333336,daddy
730376,3.9232940000000003,rabbit
730441,2.725,daddy
730476,4.085891833333333,daddy
730510,3.4538493999999997,duck
730518,3.6781196,daddy
730564,4.265510117647059,daddy
730566,3.8866796666666668,dad
730626,3.9400000000000004,daddy
730669,3.928386,daddy
730813,2.865,daddy
730815,3.6107494,daddy
730867,4.07380375,daddy
730884,4.982827250000001,horse
730885,4.229497333333334,daddy
730894,2.98,daddy
730910,3.6775792500000004,daddy
730937,4.176379230769231,daddy
730956,3.73257925,daddy
730963,3.0633333333333335,daddy
730978,3.63,daddy
730998,3.8475792500000003,daddy
731004,4.220707875,mommy
731007,3.78343675,dog
731019,3.8475792500000003,daddy
731041,3.6933333333333334,daddy
731052,4.1259265,daddy
731113,3.8233333333333333,daddy
731143,4.286247153846154,daddy
731152,4.415846857142857,doggy
731183,3.5566666666666666,daddy
731388,4.104389,daddy
731468,4.9716184000000005,daddy
731472,3.9650131428571433,mommy
731501,3.6355595000000003,kitty
731582,3.516902,mommy
731637,3.8425275714285716,doggy
732011,3.8423958,dog
732026,3.991829142857143,dog
732325,4.0791657,horse
732465,3.434753,daddy
732465,3.434753,mom
732570,4.100530625,mommy
732690,3.9686950000000003,daddy
732730,4.703451,horse
732748,3.951975428571429,doggy
732768,2.22,mom
732906,4.22670925,daddy
732911,4.723070750000001,cat
732978,3.7599872000000003,dog
733010,4.4554224,mommy
733092,3.2249999999999996,pig
733297,4.452291166666667,dog
733308,4.857966,rabbit
733312,4.197945833333334,dog
733387,4.332484,rabbit
733407,4.3621705,dog
733483,4.0484055,daddy
733495,2.5,mommy
733500,3.791249,dog
733500,3.791249,cat
733518,3.655148666666667,cat
733561,4.220453454545455,dog
733561,4.220453454545455,cat
733685,4.2654988000000005,cat
733705,3.1475,mommy
733764,3.1475,mommy
733785,4.0614988,dog
733785,4.0614988,cat
733797,4.471913076923077,dog
733883,2.5,mommy
733896,2.5,mommy
733946,2.5,mommy
734018,3.3945672,mommy
734412,2.5,mommy
734562,3.606647,mommy
734607,4.406819666666666,daddy
734657,4.129104894736843,daddy
734719,4.409573066666667,daddy
734886,3.784574,horse
734947,4.3793165,mommy
734982,4.0405371428571435,mommy
735008,3.94,rabbit
735021,4.0181025,rabbit
735049,3.94,rabbit
735069,2.5,mommy
735415,3.990160428571429,horse
735424,3.4079784285714285,mommy
735780,4.3046768,rabbit
735859,3.709192,rabbit
735889,4.258607181818182,rabbit
735915,3.981128,rabbit
736599,4.0530175,kitty
736600,4.0530175,kitty
736634,4.284376285714286,daddy
736673,3.5349410000000003,mommy
736683,4.25755875,mommy
736721,4.004000250000001,horse
736724,3.857153666666667,mommy
736730,3.8083896,mommy
736754,4.1207538,horse
736793,4.262119666666667,mommy
737393,3.4597733333333336,mom
737412,4.0577616,daddy
737477,2.5,mommy
737571,3.275,mommy
737746,4.034941,duck
737760,4.247739800000001,duck
737765,3.7138938,tummy
737801,2.99,daddy
737858,2.865,daddy
737883,4.2355284285714285,duck
737885,3.9256245,daddy
737903,3.9803026000000004,daddy
737967,3.799645,doggy
738042,3.92473375,duck
738076,3.94,rabbit
738111,3.8424240000000003,mommy
738118,4.179645,rabbit
738119,3.94,rabbit
738221,3.9232940000000003,rabbit
738228,3.9529825,daddy
738325,3.74973375,doggy
738364,4.0899220000000005,daddy
738365,3.71542,horse
738386,5.5117842,pig
738429,5.375374600000001,pig
738448,4.9178635,pig
738462,4.171441428571429,daddy
738494,4.175816,daddy
738497,3.5969913333333334,mommy
738553,3.8845823333333334,daddy
738587,3.8284436153846158,daddy
738587,3.8284436153846158,mommy
738596,3.74,daddy
738600,2.8,doggy
738678,3.94,rabbit
738887,2.5,mommy
738888,3.96902125,bird
738952,3.9217074285714286,daddy
739031,3.8724024999999997,mom
739097,3.675633125,daddy
739220,3.713216230769231,daddy
739338,4.017661,daddy
739401,2.99,daddy
739541,4.293179818181819,bird
739568,4.2206245,daddy
739850,4.335428,blankie
739875,3.2066919999999994,bird
739883,4.554297076923077,daddy
739886,4.238772,daddy
739898,4.8463373333333335,tummy
739910,3.2066919999999994,bird
739916,4.822028333333334,daddy
739928,3.4712899999999998,bird
739966,3.63954,daddy
739991,3.7292170000000002,dad
740004,3.6639253333333333,bird
740077,4.569882000000001,blankie
740205,4.035,daddy
740225,4.301999461538462,horse
740309,3.9228264,daddy
740328,3.8501895714285714,doggy
740376,3.827716,duck
740422,4.577931142857143,dog
740512,2.5,mommy
740538,4.429091,bunny
740636,3.52,bird
740786,4.3027494,daddy
740844,3.8013101666666667,dog
740903,4.179837428571429,daddy
740955,3.28215725,dog
740973,4.664669166666667,daddy
740990,3.8775018333333335,dog
741045,4.440296,horsey
741061,4.435215,rabbit
741071,3.8316582857142856,daddy
741088,4.440296,horsey
741115,4.376583571428571,horsey
741123,3.73979,daddy
741131,3.9973733333333334,rabbit
741137,3.91629,horse
741157,3.962822666666667,horse
741202,4.2161100000000005,duck
741226,5.0635024,horse
741229,3.6978160000000004,dog
741235,4.079753,daddy
741240,4.300147600000001,horse
741256,3.0533333333333332,mom
741261,3.876645,daddy
741262,4.300147600000001,horse
741282,4.379776333333334,bird
741304,3.32355,bird
741329,3.4999664,mom
741334,3.675147,bird
741376,4.3038888,horse
741407,4.85731,horse
741456,4.594073333333333,cat
741468,5.12371425,daddy
741601,2.99,daddy
741716,4.510595,daddy
741727,3.7254462000000004,daddy
741850,4.0200000000000005,daddy
741893,3.96902125,bird
742027,4.289856,rabbit
742045,3.938291125,rabbit
742145,3.974180375,duck
742174,4.297788000000001,duck
742225,4.396337333333333,duck
742260,3.5815722,daddy
742549,3.68,daddy
742555,3.566666666666667,bird
742572,3.77159375,daddy
742573,3.9618735000000003,rabbit
742585,4.0111128,bird
742588,4.0284379999999995,rabbit
742662,4.175945666666667,bird
742679,3.899874,daddy
742706,3.8758024,daddy
742724,4.036187777777778,daddy
742747,3.8998425,daddy
742766,3.8523425,daddy
742853,4.540859,bird
742886,3.906004625,daddy
742895,3.5,duck
742909,3.2600474545454543,bird
742914,3.8141558,duck
742934,3.89269475,duck
742948,3.5059839,bird
742949,2.22,mom
742973,4.0466768,bird
743017,4.335,bird
743043,3.602701909090909,bird
743047,3.6531233333333333,daddy
743049,4.473834428571429,daddy
743076,3.715,dog
743102,3.9693195,daddy
743124,3.899874,daddy
743144,4.418367166666667,bird
743163,4.1874008,daddy
743180,3.96902125,bird
743182,3.8523425,daddy
743215,4.158608166666667,bird
743237,4.4257272,daddy
743243,3.7966767999999997,daddy
743332,3.15,daddy
743414,3.2904248999999997,bird
743559,4.3664725,daddy
743590,4.44487875,daddy
743633,3.7417616000000002,daddy
743710,4.344253,bird
743731,4.110814,bird
743776,4.192443,bird
743798,3.8078282857142858,daddy
743810,3.8547493999999998,daddy
743887,3.7305110000000004,bird
743966,3.3220739999999997,bird
744005,3.8068672500000003,bird
744059,3.263346,daddy
744069,5.07391925,potty
744255,3.8667803333333337,bird
744311,4.520335538461539,daddy
744389,4.697036600000001,rabbit
744569,4.3055586,cat
744582,4.71105,cat
744597,3.6550000000000002,cat
744751,3.3666919999999996,pig
744856,3.35896575,daddy
744910,4.08,froggy
744922,3.902156666666667,froggy
745036,3.4166919999999994,rabbit
745047,3.6823062,mommy
745056,3.4166919999999994,rabbit
745070,4.393605285714286,dad
745071,3.9953578333333333,rabbit
745100,3.6347745,mommy
745121,3.334461333333333,rabbit
745146,3.96986175,rabbit
745158,3.7535912000000002,mommy
745274,3.57,duck
745508,3.9903704444444448,cat
745523,4.768067666666667,cat
745544,4.0088898,frog
745563,4.0633333333333335,mommy
745583,3.55333,bird
745587,4.1217647500000005,frog
745614,3.9641304,frog
745615,3.1966919999999996,duck
745626,3.9364895,frog
745627,3.1966919999999996,duck
745630,4.440163625,cat
745650,4.3281225,frog
745668,4.6150702,frog
745693,3.408873,bird
745780,4.42227,daddy
745893,4.5988377499999995,frog
745911,4.32,frog
745912,2.22,mom
745916,4.6706868,rabbit
745928,4.1031233333333335,dog
745938,5.720000000000001,bunny
745952,3.1966919999999996,duck
745956,3.7838702,rabbit
745968,4.793004,cat
745985,4.4899395,frog
746003,3.857603,rabbit
746005,3.464461333333333,rabbit
746009,2.22,mom
746017,4.0056885,cat
746037,3.9019909999999998,rabbit
746037,3.9019909999999998,frog
746074,4.439215636363636,daddy
746097,3.6603668333333332,rabbit
746098,3.6799878333333336,daddy
746104,4.201460857142857,daddy
746128,3.7954386666666666,daddy
746167,4.6193465625000005,rabbit
746167,4.6193465625000005,frog
746195,3.915874,daddy
746254,3.899874,daddy
746433,4.138810777777778,daddy
746589,3.5192114285714284,cat
746735,3.9390461250000004,daddy
746750,3.987155181818182,daddy
746756,2.56,daddy
746777,3.65010525,daddy
746780,3.6670122000000003,daddy
746796,2.58,dad
746816,3.49,daddy
746957,3.3670796666666667,daddy
746969,3.5873537777777784,mommy
747015,3.52,bird
747018,4.0385508,pig
747034,4.036563428571428,bird
747058,3.2066919999999994,bird
747094,3.9529825,daddy
747108,3.280989,bird
747128,4.658824500000001,bird
747170,3.8138285,rabbit
747196,3.670068666666667,daddy
747213,4.082936,rabbit
747273,3.5549999999999997,rabbit
747294,3.6032170000000003,daddy
747330,3.437217,mommy
747331,3.8804825000000003,daddy
747337,3.9437478333333336,mom
747349,5.09282725,stomach
747393,2.55,mommy
747423,3.0149999999999997,mommy
747491,3.5167353333333335,daddy
747672,3.661459666666667,mommy
747894,3.6775792500000004,daddy
747910,3.6775792500000004,daddy
747925,3.8475792500000003,daddy
747961,4.207253000000001,daddy
747987,4.607749444444444,daddy
748016,3,daddy
748028,3.9950792500000003,daddy
748035,3.9618735000000003,rabbit
748049,3.9618735000000003,rabbit
748062,4.05757925,daddy
748065,4.032743,rabbit
748124,3.83507925,daddy
748153,4.314461333333333,rabbit
748216,4.037253000000001,daddy
748261,2.56,daddy
748271,3.94,rabbit
748360,3.7795912,rabbit
748363,4.860544333333333,dog
748364,3.4850000000000003,daddy
748366,4.136129250000001,cat
748410,4.4776021,rabbit
748479,4.308116500000001,daddy
748480,3.6615212500000003,daddy
748490,3.661927,doggy
748530,3.1542893333333333,daddy
748574,3.755,bird
748606,3.457794666666666,doggy
748634,3.0211279999999996,dog
748671,3.6226768,doggy
748712,5.95,potty
748749,3.639854833333333,duck
748777,4.1171048,dog
748809,4.3032520000000005,doggy
748823,3.2772586666666665,daddy
748831,3.531922,doggy
748844,3.7491398,bird
748903,4.2705850000000005,bird
748918,3.46108,kitty
748937,4.283004,bird
748949,3.448394,dog
748950,3.6080765,kitty
748950,3.6080765,cat
748974,3.796666666666667,daddy
748983,3.5536864999999995,dog
