id,rarity
426004,4.973432240722918
426067,4.841860123518535
426106,5.9049518581518
426157,4.841860123518535
426331,6.933909062399603
426395,6.100578152970129
426403,5.098181373192826
426418,4.2109972595945155
426612,5.290403007759337
427246,7.457847304599396
427625,5.427607455386472
427685,6.052003423510242
427775,6.707016556310379
427818,5.958556218889678
427846,5.5650567351547755
427879,4.760080082808628
429012,5.260614173112297
429108,5.349099708461111
429358,5.983780864600332
429392,6.788826973278696
429470,5.2448166722053875
429600,5.039477554656444
429617,2.9902941176550635
429660,5.564183801248713
430828,4.48310981975268
432890,5.459617768152965
433036,5.424880374409539
434645,3.9937761225234047
434803,4.35485944750885
434821,3.7379645651549724
435239,5.882642396088159
435286,5.138996597202061
435516,6.300633841296898
436445,5.915646384402418
437816,3.38823418550942
438851,7.076536868765279
443908,4.236567206039928
443994,4.236567206039928
444288,4.236567206039928
444754,4.236567206039928
450388,4.236567206039928
450420,4.236567206039928
450943,4.236567206039928
456504,4.236567206039928
466681,4.236567206039928
475190,4.236567206039928
475691,4.236567206039928
477737,4.236567206039928
479819,4.236567206039928
479906,4.236567206039928
480097,4.236567206039928
480583,4.236567206039928
482276,4.1602828852671125
482933,4.486291523951832
484148,6.977253750084774
484364,4.236567206039928
484762,4.296266201107825
484776,3.6949627577468878
485801,3.5801343956704965
485957,9.222960403332285
486189,4.848106278319433
486405,4.371763322267347
487119,5.0892764265501516
487164,7.986197776183358
487266,4.236567206039928
487270,7.986197776183358
487291,4.236567206039928
487599,8.214732176132445
487637,8.214732176132445
487823,5.225099548735177
487856,5.824235210815519
487857,4.236567206039928
488010,5.824235210815519
488319,4.236567206039928
488498,5.824235210815519
488540,7.986197776183358
488556,5.8343406480074576
489001,5.824235210815519
489165,8.124348114664175
489183,5.975986993461328
489241,8.124348114664175
490280,5.497611012600498
490573,NA
491291,7.394833289933355
491317,7.394833289933355
491606,5.307390861779454
491697,5.307390861779454
492213,4.486291523951832
492216,4.236567206039928
492308,4.236567206039928
492333,4.236567206039928
492536,4.486291523951832
492772,5.824235210815519
492840,5.824235210815519
492847,5.116955690592785
492888,5.824235210815519
492905,7.394833289933355
492917,7.458410277153644
492959,4.236567206039928
492985,5.824235210815519
493055,8.064449973083105
493363,4.236567206039928
493640,4.236567206039928
494036,4.236567206039928
494245,4.236567206039928
494532,4.501812615210531
495481,5.2512718415084425
495657,4.486291523951832
496205,4.236567206039928
496722,4.403050084647864
496854,4.403050084647864
497234,5.687923034690435
497252,5.918926770123777
497376,4.236567206039928
497444,3.886669539828277
497574,8.099956661540016
497622,5.824235210815519
498332,8.493445578601465
498344,8.493445578601465
498391,5.824235210815519
498393,3.886669539828277
498470,5.422904048239083
498533,5.2512718415084425
498589,5.2512718415084425
498675,5.2512718415084425
498902,4.236567206039928
498909,4.236567206039928
498989,5.2512718415084425
499349,3.8684904810505385
499627,7.0677588157709135
499691,10.033890619548613
499730,10.033890619548613
499760,10.033890619548613
499801,10.033890619548613
499826,10.033890619548613
500007,10.033890619548613
500009,4.236567206039928
500058,4.236567206039928
500256,4.236567206039928
500392,4.236567206039928
500625,4.236567206039928
501026,4.236567206039928
502288,4.236567206039928
502748,4.236567206039928
503593,4.236567206039928
504221,4.236567206039928
504655,4.236567206039928
505093,4.236567206039928
505162,4.236567206039928
505178,4.236567206039928
505191,4.236567206039928
505205,4.236567206039928
505310,4.236567206039928
505345,4.236567206039928
505356,4.236567206039928
505691,4.236567206039928
505740,4.236567206039928
506101,4.236567206039928
506605,4.236567206039928
506709,4.061618372934102
506845,6.113734127888531
508486,6.576513509706864
509658,4.04492920265875
510948,6.616090305718614
511173,6.554508019603672
511352,5.8718313453668545
511587,4.23373295609962
511790,6.381805470026064
511897,4.053624904123924
512374,4.944454737576037
512451,4.878520164479559
512896,4.236567206039928
513025,3.5942740432027
513172,4.084073333031183
514015,4.236567206039928
514029,6.319625002747966
514495,5.252668489780163
514817,3.9767052877379694
515100,4.504886618648583
515415,4.2500969964002415
515696,6.372468011667717
515956,2.9902941176550635
516187,5.332526624985569
516608,4.288536206402741
516957,7.102696867132194
517296,5.233853794436182
517629,5.116955690592785
517660,6.528804456036175
517776,6.519652224179747
517798,3.4384818287416703
517929,5.554030107238843
518244,5.1853355137568515
518328,4.602584027044395
518473,5.388854127957192
518500,4.78921412538166
518794,5.052872896632581
518930,4.95418553258494
519062,6.4557297507205815
519125,6.210619767076483
519536,5.487939793220494
519541,4.996938017134984
520171,2.9902941176550635
520191,4.629055984112902
520238,5.592233389950642
520268,5.461851705172837
520278,5.461851705172837
520360,5.372179394106418
520451,3.7676556265315106
520462,4.996938017134984
520544,5.027608668166696
520552,4.996938017134984
520573,4.996938017134984
521199,6.351298196300517
521640,4.012060925753537
521642,5.836807842385988
521673,4.76441035379891
521739,4.3391707501874714
521785,5.314785795148224
521825,2.9902941176550635
521934,NA
521973,4.963139719858186
522044,6.527332722228632
522382,7.0581535728806415
522399,5.860849309250285
522494,5.655386019620654
522511,5.170274134029297
522527,5.592629640403457
522902,7.3203002380707884
522928,5.636065867656928
523281,4.1427069188983765
523335,4.1427069188983765
523620,5.295865887739836
524028,3.613430661847496
524049,4.862253499630211
524520,5.124104929321714
524783,4.786217538189345
525030,5.263657748804086
525407,5.4259927371013745
525462,7.102696867132194
525487,7.102696867132194
525649,7.008876507996416
525778,5.6336852104316515
525835,5.180173513111612
525992,5.2512718415084425
526006,5.149531658247306
526154,7.025735825996065
526161,3.6949627577468878
526169,4.080319295536342
526504,7.288389764359845
526558,4.236567206039928
526606,6.092146043969966
526791,6.133867091621301
526903,5.855991594303546
527000,5.270330631922784
527019,5.380584307782293
527117,5.270330631922784
527318,6.189433951116216
527333,5.788516674415399
527490,5.7661430100399045
527502,4.4669054407420115
527543,3.9290144221891374
527717,5.838464678134683
527754,5.2512718415084425
527869,6.175689468425327
527963,4.662921816295039
527983,6.2446991210351595
528001,4.398718295485657
528018,5.562499673517487
528029,4.526723983779297
528145,4.236567206039928
528176,6.398864673704152
528248,5.327458986347483
528373,3.870168594637782
528377,2.9902941176550635
528383,5.138227526724715
528395,4.120782979581753
528400,4.813192064910204
528487,2.9902941176550635
528495,3.5801343956704965
528524,5.111716462217893
528545,6.486059091744849
528711,4.378818223215569
528856,5.558494550164527
528886,3.5032559756654984
528912,5.0261676316958255
529452,5.373808911684749
529637,4.2500969964002415
530327,7.562970211735354
530331,6.755442259366191
530343,5.2512718415084425
530378,5.2512718415084425
530627,5.248934521609507
530792,9.299921444468414
530847,4.492300330391202
530855,6.0028619690073555
531021,6.429347014122707
531037,4.3585636840147295
531043,9.746208547096833
531665,5.713074715919628
531699,4.9852647626481135
531709,5.900776268598804
531718,5.759105657502735
532128,5.925656453217222
532225,5.4131333417501475
532274,5.0805704511505425
532675,5.855533867096755
532705,5.713074715919628
533195,6.4109854436452345
533524,5.77378183209561
533657,6.253635047291945
533696,6.253635047291945
533701,6.253635047291945
533716,6.253635047291945
533749,7.765207078230249
533760,5.713074715919628
533769,5.775393261594442
533873,4.517962849953011
534115,6.329726356406725
534161,5.19148576478287
534555,6.312221342611687
534602,6.312221342611687
534633,6.312221342611687
534687,6.312221342611687
534708,6.312221342611687
534731,6.312221342611687
534744,4.860127787349183
534810,6.005451698570963
534898,4.391253730901914
534953,5.137326758740498
535490,4.914236227724395
535518,4.9181452503663845
535557,6.108011054730394
535558,7.337013719044529
535566,5.62127982211698
535815,5.713074715919628
536047,4.581553988429117
536409,4.1372026102399495
536424,4.446011372686009
536654,6.902026171670043
537520,6.902026171670043
537619,5.137763636391262
538274,5.30493641843027
538447,6.075293844954434
538748,4.917811264926241
538839,4.892891374360485
538968,5.685765536550414
539107,5.685765536550414
539311,5.2512718415084425
539325,4.881161612272381
539395,7.439848676474446
539438,5.6519980468029285
539531,6.631719263217836
539635,7.765207078230249
539843,5.41416928394915
539956,5.864440580977689
540072,4.873913181223896
540102,3.737051782262275
540105,6.676571962436544
540244,6.545360593921271
540406,5.3742267528287115
540493,7.765207078230249
540660,4.566280959315588
541036,4.295606030168842
541175,5.205894538686117
541633,6.094528605972344
541670,6.488704950340695
541982,6.167603513292301
542451,5.1464078002558535
542572,5.524937247695597
542830,7.337013719044529
543514,4.0834783281079785
543752,4.707987198482517
543821,4.99452892114645
544663,5.331214449797676
544993,4.967665675847046
545290,6.2000694535642875
545322,5.730596465806892
545416,6.2000694535642875
546077,5.161168394429685
546511,5.388965680264661
546568,5.249877563710502
547652,4.865440904861858
548085,4.825208121231202
548118,4.89806548068572
548358,6.511891269324887
548630,4.245079773704676
548668,4.072388458883838
548874,5.103138327838779
548912,5.252668489780163
548932,6.221885811918589
549112,4.0325366681403505
549289,6.547121451390864
549305,6.783459452822857
549468,5.2512718415084425
549483,5.252668489780163
549644,3.886669539828277
550167,5.0904002016866645
550202,5.685765536550414
550385,5.33568842501144
550406,4.1427069188983765
550735,8.123206300968606
550908,5.404695372267077
550936,4.546392037342118
550954,5.179307778009527
551147,5.09745095644961
551260,6.323666389467505
551363,5.696203146337204
551561,5.580811283354803
551961,6.027081210575801
551989,6.655357041525563
552165,4.236378523625993
552219,5.684188121276741
552585,5.752968425297535
552656,5.725855990166543
552866,5.444968198719229
552927,5.209203775422779
552986,5.685765536550414
553000,5.603026581818213
553066,6.259876134581107
553296,5.53363066481018
553726,5.4327055282140995
553739,4.841215052068863
553760,2.9902941176550635
553763,5.093431183348537
553776,2.9902941176550635
553792,4.445176201737229
553979,5.685765536550414
554002,5.888103149486259
554216,5.179783528418621
554236,4.532534555532696
554257,5.388087510819016
554384,4.931286633811378
554477,8.039942168031804
554501,6.153721541476699
554855,5.685765536550414
555114,5.6030738207053
555267,5.897011242089385
555729,4.286443508357907
555757,9.523064995782622
556002,5.827656650435754
556227,5.3426229592723935
556381,4.2500969964002415
556420,5.460229785695285
556442,5.687923034690435
556545,6.197490517203377
556680,5.339861822010812
556719,5.7902487890435665
556896,5.713074715919628
556940,6.114083265196192
557041,5.018055910113517
557106,5.098583593634521
557123,6.0284002168789925
557186,4.98306813617397
557208,4.959345250953049
557309,5.075843033963322
557456,4.359136532273238
557530,4.359136532273238
557601,5.989633533196468
557631,NA
558206,4.617755252656856
558216,5.825654767941081
558285,5.562680336612306
558536,6.638396283249481
558649,6.364706241414222
558720,5.548458641737993
558932,5.59952754352572
558978,6.259587601273703
559073,5.279438304213244
559197,5.25752015818844
559436,5.739511670285449
559466,5.480130685990997
559548,5.4981085821840185
559640,6.429125010758306
559680,6.233352591756349
559766,6.589630215461174
559908,7.9636477604386355
559972,7.925371574272411
560214,5.884970589024914
560257,5.4539639888739355
560448,5.391816877217145
560714,5.2512718415084425
560989,4.938590702425427
561094,5.0389193213834025
561224,4.978155351818131
561296,5.385779734297228
561580,9.348777684463364
561780,6.818541040223923
562319,4.217927181543643
562345,6.472341856711025
562396,5.339861822010812
562418,5.544515726360901
562441,4.9541958357489
562467,5.910412872279517
562532,6.345432349725527
562539,5.360379426783877
562559,6.465668068194104
562586,5.30384902306424
562610,5.97201185857609
562684,5.635143077802788
562701,5.3630621876686195
562717,4.7060144507590325
562720,5.185538876600847
562737,4.62145708521859
562750,5.335412852846707
562767,4.913029695609419
562783,5.107620582408181
562802,5.667438838319833
562827,5.882106168346687
562839,3.184647611634145
562866,5.172692429382128
562898,4.571628287941695
562925,7.7345442030879505
562946,8.291359590774155
562979,6.094495889448657
563034,7.337013719044529
563049,5.084024914161021
563075,6.195584691369126
563264,4.931250457696324
563389,5.250374073711535
563640,5.440018888235325
563673,4.951940245755092
563717,NA
563740,5.8747105980843255
564154,4.726409479237567
564171,5.928710804220117
564444,5.306411695712648
564504,5.353711287123009
564720,5.1467270759275205
564795,4.550681847638758
564826,5.206156009632042
564850,4.953197795757433
564961,NA
564979,4.502608132959283
565105,5.525402297576212
565116,4.70202207060516
565355,4.8633003991198525
565579,5.223220261964281
565627,5.987378697163489
565764,5.2201558213352595
566188,4.486291523951832
566292,4.982367956548507
566860,6.821262940102659
567041,6.172517168656033
567081,6.014199648766096
