id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range,subset,filename
2468972,feel bunny,feel bunny,NA,NA,declarative,eng,2,2,90,McCune,v n,CHI,Alice,Target_Child,18.0003696174459,female,177.153,177.966,s,Eng-NA,2,73,3944,3944,9612,18,bunny,CDL,bunny_rabbit,0,child,Alice,010600,124.243531834661,117.11846553072,133.500779884999,-16.3823143542796,child-CDL,child-bunny28
17653448,xxx easter bunny,Easter bunny,* istɜ˞ bʌni,* iːstəɹ bʌniː,declarative,eng,2,3,483,Providence,n:prop n,CHI,Violet,Target_Child,42.0008624407072,female,1123.533,1130.961,s,Eng-NA,21,336,23522,23522,43524,42,bunny,CDL,bunny_rabbit,0,child,Violet,030600,215.88628712158,86.2682137235905,526.494132214372,-440.225918490781,child-CDL,child-bunny29
17570277,it was a cookie bunny,it be a cookie bunny,əd wəz ə kʊki bn̩ni,ɪt wɑz ə kʊkiː bʌniː,declarative,eng,7,5,784,Providence,pro:per cop det:art n n,CHI,Naima,Target_Child,26.0662436600341,female,2194.343,2196.236,s,Eng-NA,21,336,23510,23510,43438,26,bunny,CDL,bunny_rabbit,0,child,Naima,020202,246.211115193787,113.351331769708,325.941607578437,-212.590275808729,child-CDL,child-bunny30
17554882,what was the yyy bunny rabbit's name,what be the bunny rabbit name,ʌdə wʌ zə bʌɡɪ bʌni ræbɪz neɪm,wʌt wɑz ðə * bʌniː ɹæbɪts neɪm,question,eng,10,7,1353,Providence,pro:int cop det:art n adj n,CHI,Naima,Target_Child,22.8875336249204,female,4313.323,4323.196,s,Eng-NA,21,336,23510,23510,43426,23,bunny,CDL,bunny_rabbit,0,child,Naima,011027,325.897495731006,66.8722977124902,498.879104353794,-432.006806641304,child-CDL,child-bunny31
2479768,bunny not there,bunny not there,NA,NA,declarative,eng,3,3,405,McCune,n neg adv,CHI,Alice,Target_Child,22.0004517546562,female,911.19,914.88,s,Eng-NA,2,73,3944,3944,9618,22,bunny,CDL,bunny_rabbit,0,child,Alice,011000,275.966419667555,242.259365122672,335.756166838513,-93.4968017158408,child-CDL,child-bunny32
2469269,bunny,bunny,NA,NA,declarative,eng,1,1,119,McCune,n,CHI,Alice,Target_Child,18.0003696174459,female,238.16,242.7,s,Eng-NA,2,73,3944,3944,9612,18,bunny,CDL,bunny_rabbit,0,child,Alice,010600,235.109564312389,113.266459559935,359.428247312452,-246.161787752516,child-CDL,child-bunny33
17287007,bunny,bunny,bɛl,bʌniː,declarative,eng,1,1,983,Providence,n,CHI,Alex,Target_Child,27.8547814123493,male,1505.846,1507.408,s,Eng-NA,21,336,23471,23471,43231,28,bunny,CDL,bunny_rabbit,0,child,Alex,020326,168.239675796896,94.3378861602426,215.737142741389,-121.399256581146,child-CDL,child-bunny34
17498980,i'm gonna get bunny,I go get bunny,aɪm ɡɑnə ɡɛ bʌ,aɪm ɡɑnə ɡɛt bʌ,declarative,eng,7,4,417,Providence,pro:sub part v n,CHI,Lily,Target_Child,32.1977864021848,female,1114.215,1116.223,s,Eng-NA,21,336,23495,23495,43363,32,bunny,CDL,bunny_rabbit,0,child,Lily,020806,302.542049203959,79.1793405578113,458.681652996246,-379.502312438434,child-CDL,child-bunny35
17627425,bunny,bunny,bʌ̃i,bʌniː,declarative,eng,1,1,682,Providence,n,CHI,Violet,Target_Child,22.3947103636625,female,2014.606,2015.513,s,Eng-NA,21,336,23522,23522,43493,22,bunny,CDL,bunny_rabbit,0,child,Violet,011012,298.312660869302,227.944892758534,394.983489480911,-167.038596722377,child-CDL,child-bunny36
17602100,daddy not here,Daddy not here,d√¶i n…ô î h…™j…ô,d√¶diÀê n…ët h…™…π,declarative,eng,3,3,1227,Providence,n:prop neg adv,CHI,Naima,Target_Child,33.5592106614099,female,4354.262,4356.043,s,Eng-NA,21,336,23510,23510,43463,34,daddy,CDL,daddy_dad,0,child,Naima,020917,301.53259842064,216.143044115997,355.398678955974,-139.255634839977,child-CDL,child-daddy1
720773,a daddy,a Daddy,NA,NA,declarative,eng,2,2,38,Peters,phon n:prop,CHI,Seth,Target_Child,20.723218135896,male,69.851,71.996,s,Eng-NA,2,43,2341,2341,4204,21,daddy,CDL,daddy_dad,0,child,Seth,010822a,300.499172709702,171.469921251237,472.476949397512,-301.007028146275,child-CDL,child-daddy2
17518606,daddy,Daddy,d√¶di,d√¶diÀê,declarative,eng,1,1,63,Providence,n:prop,CHI,Naima,Target_Child,16.5260066941826,female,163.501,165.386,s,Eng-NA,21,336,23510,23510,43402,17,daddy,CDL,daddy_dad,0,child,Naima,010416,274.4258720588,150.6073833021,363.901837950418,-213.294454648318,child-CDL,child-daddy3
2306318,one day charlotte's daddy and char and mommy all fall this go up,one day Charlotte Daddy and Char and Mommy all fall this go up,NA,NA,declarative,eng,15,13,19,Nelson,det:num n adj n:prop coord n:prop coord n:prop post v det:dem v adv,CHI,Emily,Target_Child,24.2304770118483,female,66.531,74.924,s,Eng-NA,2,69,3895,3895,8504,24,daddy,CDL,daddy_dad,0,child,Emily,020007,370.879211945418,76.3690429136387,530.457384908193,-454.088341994554,child-CDL,child-daddy4
17607028,daddy had a pink purse,Daddy have a pink purse,d√¶di h√¶d …ô pik…ô p…úÀûrsi,d√¶diÀê h√¶d …ô p…™≈ãk p å…πs,declarative,eng,6,5,890,Providence,n:prop v det:art adj n,CHI,Naima,Target_Child,35.7563810345182,female,3608.57,3612.12,s,Eng-NA,21,336,23510,23510,43471,36,daddy,CDL,daddy_dad,0,child,Naima,021123,229.65908627615,91.0285683776889,443.274806061872,-352.246237684183,child-CDL,child-daddy5
2544785,my daddy's gonna have a birthday soon,my daddy go have a soon,NA,NA,declarative,eng,10,7,486,Weist,det:poss adj part v det:art adv,CHI,Emma,Target_Child,43.6908355407709,female,1713.434,1717.091,s,Eng-NA,2,74,3980,3980,9827,44,daddy,CDL,daddy_dad,0,child,Emma,030721,306.56841277213,91.4180989496948,456.677478723241,-365.259379773546,child-CDL,child-daddy6
17518648,give daddy,give Daddy,…°…™v…ô d√¶di,…°…™v d√¶diÀê,declarative,eng,2,2,66,Providence,v n:prop,CHI,Naima,Target_Child,16.5260066941826,female,167.456,170.816,s,Eng-NA,21,336,23510,23510,43402,17,daddy,CDL,daddy_dad,0,child,Naima,010416,266.678902179935,75.2242607008351,374.938310658557,-299.714049957722,child-CDL,child-daddy7
17511389,daddy soon,Daddy soon,d√¶di sun,d√¶diÀê suÀên,declarative,eng,2,2,349,Providence,n:prop adv,CHI,Naima,Target_Child,16.0988932010924,female,965.786,968.265,s,Eng-NA,21,336,23510,23510,43400,16,daddy,CDL,daddy_dad,0,child,Naima,010403,328.721271077969,292.485243982743,384.936771747903,-92.4515277651597,child-CDL,child-daddy8
795827,daddy eating,Daddy eat,NA,NA,declarative,eng,3,2,154,Peters,n:prop part,CHI,Seth,Target_Child,23.6575699706359,male,506.372,513.347,s,Eng-NA,2,43,2341,2341,4231,24,daddy,CDL,daddy_dad,0,child,Seth,011120,395.806823756955,75.7868968834154,498.245081775684,-422.458184892269,child-CDL,child-daddy9
1633480,daddy,daddy,NA,NA,declarative,eng,1,1,1128,Bloom,n,CHI,Peter,Target_Child,22.3618554795786,male,6123.106,6123.939,s,Eng-NA,2,54,3142,3142,6991,22,daddy,CDL,daddy_dad,0,child,Peter,011011,216.280300953986,106.21352060958,349.335791045226,-243.122270435646,child-CDL,child-daddy10
1637580,this is a mommy yyy daddy,this be a mommy daddy,NA,NA,declarative,eng,6,6,258,Bloom,pro:dem cop det:art n n,CHI,Peter,Target_Child,30.5262941744184,male,1533.652,1537.323,s,Eng-NA,2,54,3142,3142,7002,31,daddy,CDL,daddy_dad,0,child,Peter,020616,244.280173195406,71.8137607682459,448.092569070006,-376.27880830176,child-CDL,child-daddy11
1644383,tool box xxx tool tool tool tool daddy,tool box tool tool tool tool daddy,NA,NA,declarative,eng,7,8,1645,Bloom,adj n adj n n adj n,CHI,Peter,Target_Child,22.3618554795786,male,9054.318,9065.187,s,Eng-NA,2,54,3142,3142,6991,22,daddy,CDL,daddy_dad,0,child,Peter,011011,251.802958522572,76.0550923499478,477.387862237455,-401.332769887508,child-CDL,child-daddy12
17435056,in yyy boston daddy work in boston,in Boston daddy work in Boston,…™ î …ôm b…ëst…™n d√¶i bw äk …™n b…ëst,…™n * b…ëst…ôn d√¶diÀê w å…πk …™n b…ëst…ôn,declarative,eng,6,7,741,Providence,prep n:prop n n prep n:prop,CHI,Lily,Target_Child,25.4933366188217,female,1552.348,1557.2,s,Eng-NA,21,336,23495,23495,43339,25,daddy,CDL,daddy_dad,0,child,Lily,020115,207.215171835157,75.7903084263725,353.198427506107,-277.408119079734,child-CDL,child-daddy13
1995181,i'm going to get a sticker for you daddy,I go to get a sticker for you Daddy,NA,NA,declarative,eng,11,9,324,MacWhinney,pro:sub part inf v det:art v prep pro:per n:prop,CHI,Ross,Target_Child,39.4936240990575,male,1173.25,1175.479,s,Eng-NA,2,62,3391,3391,7604,39,daddy,CDL,daddy_dad,0,child,Ross,030315c,139.695419253335,93.5058128304955,496.266703330845,-402.760890500349,child-CDL,child-daddy14
2463295,mommy daddy this cracked,Mommy Daddy this crack,NA,NA,declarative,eng,5,4,175,Sachs,n:prop n:prop det:dem part,CHI,Naomi,Target_Child,39.8878827080638,female,582.208,585.326,s,Eng-NA,2,72,3936,3936,9589,40,daddy,CDL,daddy_dad,0,child,Naomi,030327,130.728925136004,75.0642069636566,350.228177954522,-275.163970990866,child-CDL,child-daddy15
2471276,daddy,daddy,NA,NA,declarative,eng,1,1,228,McCune,n,CHI,Alice,Target_Child,20.0989753383026,female,674.786,677.04,s,Eng-NA,2,73,3944,3944,9614,20,daddy,CDL,daddy_dad,0,child,Alice,010803,160.493624046957,107.71383506192,345.791165102636,-238.077330040716,child-CDL,child-daddy16
17319244,bye daddy,bye Daddy,ba…™ d√¶di,ba…™ d√¶diÀê,declarative,eng,2,2,1240,Providence,co n:prop,CHI,Alex,Target_Child,30.1977453335797,male,2330,2330.836,s,Eng-NA,21,336,23471,23471,43237,30,daddy,CDL,daddy_dad,0,child,Alex,020606,285.821310900708,150.556494505775,456.196200114407,-305.639705608631,child-CDL,child-daddy17
2307970,the daddy put the duck in here,the Daddy put the duck in here,NA,NA,declarative,eng,8,7,102,Nelson,det:art n:prop v det:art n prep n,CHI,Emily,Target_Child,24.4933160845192,female,815.864,820.055,s,Eng-NA,2,69,3895,3895,8503,24,daddy,CDL,daddy_dad,0,child,Emily,020015,365.677907671848,76.3321480476622,495.326545136698,-418.994397089036,child-CDL,child-daddy18
17506124,thanks daddy,thank Daddy,√∞√¶≈ãks j…õdi,Œ∏√¶≈ãks d√¶diÀê,declarative,eng,3,2,266,Providence,v n:prop,CHI,Lily,Target_Child,43.822255077106306,female,907.28,909.025,s,Eng-NA,21,336,23495,23495,43384,44,daddy,CDL,daddy_dad,0,child,Lily,030725,296.065363547802,214.473258049026,466.186757852918,-251.713499803892,child-CDL,child-daddy19
17505261,daddy,Daddy,j…õdi,d√¶diÀê,declarative,eng,1,1,207,Providence,n:prop,CHI,Lily,Target_Child,43.822255077106306,female,691.208,692.715,s,Eng-NA,21,336,23495,23495,43384,44,daddy,CDL,daddy_dad,0,child,Lily,030725,403.474248947435,220.554605709615,527.331445041395,-306.77683933178,child-CDL,child-daddy20
2304123,i want daddy,I want Daddy,NA,NA,declarative,eng,3,3,140,Nelson,pro:sub v n:prop,CHI,Emily,Target_Child,22.1647261750755,female,1547.918,1550.31,s,Eng-NA,2,69,3895,3895,8485,22,daddy,CDL,daddy_dad,0,child,Emily,011005,319.548893243875,81.5030849092563,526.915864513653,-445.412779604396,child-CDL,child-daddy21
2551842,these are for mommy and daddy and grandma and grandpa and mommy and daddy,these be for mommy and daddy and ma and pa and mommy and daddy,NA,NA,declarative,eng,17,14,94,Weist,pro:dem cop prep n coord n coord n coord n coord n coord n,CHI,Jillian,Target_Child,34.0006981662868,female,277.155,283.69,s,Eng-NA,2,74,3986,3986,9859,34,daddy,CDL,daddy_dad,0,child,Jillian,021000,260.532333934642,98.5003676406174,488.684186115282,-390.183818474664,child-CDL,child-daddy22
802671,okay daddy,okay Daddy,NA,NA,question,eng,2,2,529,Peters,co n:prop,CHI,Seth,Target_Child,24.0004928232613,male,1063.154,1064.518,s,Eng-NA,2,43,2341,2341,4235,24,daddy,CDL,daddy_dad,0,child,Seth,020000b,291.093372258095,145.631499684089,492.714437058084,-347.082937373995,child-CDL,child-daddy23
17332880,daddy,daddy,d√¶^di,d√¶diÀê,declarative,eng,1,1,449,Providence,n,CHI,Ethan,Target_Child,14.9202242345839,male,1238.131,1246.63,s,Eng-NA,21,336,23487,23487,43267,15,daddy,CDL,daddy_dad,0,child,Ethan,010228,321.988786563083,80.0132213998243,508.347551226338,-428.334329826514,child-CDL,child-daddy24
17535575,daddy blow on it,Daddy blow on it,d√¶d…™f blo …ën …™,d√¶diÀê blo ä …ën …™t,declarative,eng,4,4,757,Providence,n:prop n prep pro:per,CHI,Naima,Target_Child,18.6574672991232,female,2197.696,2200.635,s,Eng-NA,21,336,23510,23510,43409,19,daddy,CDL,daddy_dad,0,child,Naima,010620,211.628434467283,77.6071467475059,321.009968730923,-243.402821983417,child-CDL,child-daddy25
17702916,eating waffles daddy,eat waffle Daddy,juw…ôn w…ëf…ôl d√¶di,iÀêt…™≈ã w…ëf…ôlz d√¶diÀê,question,eng,5,3,772,Providence,part n n:prop,CHI,William,Target_Child,35.4606870777634,male,1701.985,1704.18,s,Eng-NA,21,336,23530,23530,43565,35,daddy,CDL,daddy_dad,0,child,William,021114,333.590749828298,118.146840764683,504.871523086879,-386.724682322196,child-CDL,child-daddy26
720735,a daddy,a Daddy,NA,NA,declarative,eng,2,2,36,Peters,phon n:prop,CHI,Seth,Target_Child,20.723218135896,male,67.993,69.312,s,Eng-NA,2,43,2341,2341,4204,21,daddy,CDL,daddy_dad,0,child,Seth,010822a,267.704955925946,129.336335814263,491.677157615759,-362.340821801497,child-CDL,child-daddy27
2533654,there's their mommy and daddies right there,there their mommy and daddy right there,NA,NA,imperative_emphatic,eng,9,7,737,Weist,pro:exist det:poss n coord n adv adv,CHI,Emily,Target_Child,36.3949978438982,female,1689.902,1693.144,s,Eng-NA,2,74,3973,3973,9800,36,daddy,CDL,daddy_dad,0,child,Emily,030012,358.96521600414,221.220321807171,521.939369458185,-300.719047651014,child-CDL,child-daddy28
17470105,xxx xxx uh um daddy,Daddy,* *  å …ôm d√¶di,* *  å  åm d√¶diÀê,question,eng,1,5,92,Providence,n:prop,CHI,Lily,Target_Child,29.1977247992772,female,324.545,336.665,s,Eng-NA,21,336,23495,23495,43351,29,daddy,CDL,daddy_dad,0,child,Lily,020506,196.574755588302,79.8754330412629,345.822015072636,-265.946582031373,child-CDL,child-daddy29
17416343,daddy and doll girl yyy shoes on,daddy and doll girl shoe on,d√¶di …õn d…î …° ä …™  Éus …ën,d√¶diÀê √¶nd d…ël …° å…πl *  ÉuÀêz …ën,declarative,eng,7,7,541,Providence,n coord n n n adv,CHI,Lily,Target_Child,22.2961457114109,female,1082.055,1088.898,s,Eng-NA,21,336,23495,23495,43330,22,daddy,CDL,daddy_dad,0,child,Lily,011009,331.557600517593,78.6082677375403,501.639724983033,-423.031457245492,child-CDL,child-daddy30
17535512,hot daddy blowing on it,hot Daddy blow on it,h…ët ∞ d√¶i bu…™≈ã …ën …™t ∞,h…ët d√¶diÀê blo ä…™≈ã …ën …™t,declarative,eng,6,5,752,Providence,adj n:prop part prep pro:per,CHI,Naima,Target_Child,18.6574672991232,female,2185.365,2189.353,s,Eng-NA,21,336,23510,23510,43409,19,daddy,CDL,daddy_dad,0,child,Naima,010620,216.547479732349,102.288025030639,398.550558566231,-296.262533535592,child-CDL,child-daddy31
17315704,xxx daddy,Daddy,* d åi,* d√¶diÀê,declarative,eng,1,2,1038,Providence,n:prop,CHI,Alex,Target_Child,30.1977453335797,male,1865.103,1871.84,s,Eng-NA,21,336,23471,23471,43237,30,daddy,CDL,daddy_dad,0,child,Alex,020606,375.23365266081,224.560507811284,496.675854588111,-272.115346776827,child-CDL,child-daddy32
17599653,i'm gonna make a picture for daddy,I go make a picture for daddy, åÃÉ …° ån…ô m…™k …ô p…™d äf f ä di√¶Àêdi,a…™m …°…ën…ô me…™k …ô p…™k ß…ô…π f…î…π d√¶diÀê,declarative,eng,10,7,1044,Providence,pro:sub part v det:art n prep n,CHI,Naima,Target_Child,33.5592106614099,female,3722.365,3726.415,s,Eng-NA,21,336,23510,23510,43463,34,daddy,CDL,daddy_dad,0,child,Naima,020917,284.255907162694,83.3206961115098,377.26174627842,-293.94105016691,child-CDL,child-daddy33
17633533,yyy daddy to get it,Daddy to get it,t…™ …°√¶Àêdi t…™ …°…õt n…™t,* d√¶diÀê tuÀê …°…õt …™t,declarative,eng,4,5,272,Providence,n:prop inf v pro:per,CHI,Naima,Target_Child,25.0005133575638,female,666.4,670.198,s,Eng-NA,21,336,23510,23510,43434,25,daddy,CDL,daddy_dad,0,child,Naima,020100,194.873158493644,76.270280290797,475.828600344332,-399.558320053535,child-CDL,child-daddy34
2519444,and daddy broke the rules and brought me,and Daddy break the rule and bring me,NA,NA,declarative,eng,11,8,158,Weist,coord n:prop v det:art n coord v pro:obj,CHI,Emily,Target_Child,52.4610361609068,female,342.03,344.492,s,Eng-NA,2,74,3973,3973,9809,52,daddy,CDL,daddy_dad,0,child,Emily,040414,260.088828340659,102.267937409909,378.856770231627,-276.588832821718,child-CDL,child-daddy35
17567562,to plant them in the vegetable garden with daddy,to plant them in the vegetable garden with Daddy,tu pl√¶ÃÉnt √∞mÃ© …™ n…ô v…õdzd…ôblÃ© …°…ëd än w…ô d√¶di,tuÀê pl√¶nt √∞…õm …™n √∞…ô v…õ §t…ôb…ôl …°…ë…πd…ôn w…™Œ∏ d√¶diÀê,declarative,eng,9,9,923,Providence,inf v pro:obj prep det:art n n prep n:prop,CHI,Naima,Target_Child,26.3619376167888,female,3031.775,3035.8,s,Eng-NA,21,336,23510,23510,43439,26,daddy,CDL,daddy_dad,0,child,Naima,020211,244.294430138559,99.9657965944066,317.907819586934,-217.942022992528,child-CDL,child-daddy36
2447798,peekaboo daddy,peekaboo Daddy,NA,NA,declarative,eng,2,2,39,Sachs,v n:prop,CHI,Naomi,Target_Child,24.8875746935255,female,103.878,105.647,s,Eng-NA,2,72,3936,3936,9547,25,daddy,CDL,daddy_dad,0,child,Naomi,020027,356.150347762716,86.588606089104,464.183526506763,-377.594920417659,child-CDL,child-daddy37
2296610,daddy,Daddy,NA,NA,declarative,eng,1,1,425,Brent,n:prop,CHI,Vas_Coleman,Target_Child,14.0331423643196,male,2604.837,2605.467,s,Eng-NA,2,68,3890,3890,8474,14,daddy,CDL,daddy_dad,0,child,Vas,010201,378.062612201831,318.468731194573,481.25749811439,-162.788766919817,child-CDL,child-daddy38
2536523,where's de monkeys daddy,where the monkey daddy,NA,NA,question,eng,6,4,289,Weist,pro:int det:art n n,CHI,Jillian,Target_Child,25.2633524302347,female,699.412,704.948,s,Eng-NA,2,74,3986,3986,9839,25,daddy,CDL,daddy_dad,0,child,Jillian,020108,268.220243006283,107.33776445263,519.907314964948,-412.569550512318,child-CDL,child-daddy39
17375982,xxx yyy to daddy,to Daddy,* miÃÉ tu d…ë di,* * tuÀê d√¶diÀê,declarative,eng,2,4,977,Providence,prep n:prop,CHI,Ethan,Target_Child,27.6247972237623,male,2956.178,2958.67,s,Eng-NA,21,336,23487,23487,43293,28,daddy,CDL,daddy_dad,0,child,Ethan,020319,377.860049406264,223.012625038772,522.114623423899,-299.101998385127,child-CDL,child-daddy40
17520696,daddy love them,Daddy love them,d√¶di l åv √∞…ôm,d√¶diÀê l åv √∞…õm,declarative,eng,3,3,617,Providence,n:prop v pro:obj,CHI,Lily,Target_Child,48.0666954146902,female,1511.865,1513.705,s,Eng-NA,21,336,23495,23495,43389,48,daddy,CDL,daddy_dad,0,child,Lily,040002,239.696600011353,107.860098830359,305.423218547557,-197.563119717198,child-CDL,child-daddy41
17316395,wanna go daddy,want go Daddy, å …°o d√¶i,w…ën…ô …°o ä d√¶diÀê,question,eng,4,3,1080,Providence,v v n:prop,CHI,Alex,Target_Child,30.1977453335797,male,1928.145,1931.035,s,Eng-NA,21,336,23471,23471,43237,30,daddy,CDL,daddy_dad,0,child,Alex,020606,311.261747506279,75.1345149923281,454.087365067554,-378.952850075226,child-CDL,child-daddy42
17610971,no daddy's supposed to forget your bag,no Daddy be suppose to forget your bag,no b åi  Éw ä d…ô f ä…°…õ î j…ô b√¶…°,no ä d√¶diÀêz s…ôpo äzd tuÀê f…ô…π…°…õt j…î…π b√¶…°,declarative,eng,10,7,323,Providence,co n:prop aux part inf v det:poss n,CHI,Naima,Target_Child,46.329493418756,female,668.795,670.88,s,Eng-NA,21,336,23510,23510,43478,46,daddy,CDL,daddy_dad,0,child,Naima,031010,356.139707217697,77.2464094864641,438.495514568214,-361.249105081749,child-CDL,child-daddy43
2566405,the daddy did poopies,the daddy do poop,NA,NA,imperative_emphatic,eng,7,4,333,Weist,det:art n v n,CHI,Jillian,Target_Child,25.0333682416477,female,1160.884,1164.159,s,Eng-NA,2,74,3986,3986,9838,25,daddy,CDL,daddy_dad,0,child,Jillian,020101,325.665494609704,78.3415985393228,494.531016613103,-416.18941807378,child-CDL,child-daddy44
2897325,eh want daddy a turn de page,eh want daddy a turn page,NA,NA,declarative,eng,6,7,757,Snow,co v n det:art n n,CHI,Nathaniel,Target_Child,30.7234234789215,male,2231.378,2236.815,s,Eng-NA,2,80,5798,5798,11310,31,daddy,CDL,daddy_dad,0,child,Nathaniel,020622b,286.775414128496,112.08983922577,419.516586897737,-307.426747671967,child-CDL,child-daddy45
1003574,daddy has the pickle fork,Daddy have the pickle fork,NA,NA,declarative,eng,6,5,503,Gleason,n:prop v det:art n n,CHI,Patricia,Target_Child,29.9862420172899,female,967.48,968.722,s,Eng-NA,2,49,2622,2622,4938,30,daddy,CDL,daddy_dad,0,child,Patricia,patricia,282.14710380816,86.2834774700814,461.924441990546,-375.640964520464,child-CDL,child-daddy46
1653224,daddy gets milk,daddy get milk,NA,NA,declarative,eng,4,3,1162,Bloom,n v n,CHI,Peter,Target_Child,37.6578574508717,male,3775.752,3778.353,s,Eng-NA,2,54,3142,3142,7006,38,daddy,CDL,daddy_dad,0,child,Peter,030120,289.812316450107,206.863874235933,356.502354461049,-149.638480225115,child-CDL,child-daddy47
17570268,he's a looking daddy xxx,he a look daddy,his …ô l äk…™≈ã d√¶di *,hiÀêz …ô l äk…™≈ã d√¶diÀê *,declarative,eng,6,5,1170,Providence,pro:sub det:art n:gerund n,CHI,Naima,Target_Child,26.559066921292,female,3398.41,3401.211,s,Eng-NA,21,336,23510,23510,43440,27,daddy,CDL,daddy_dad,0,child,Naima,020217,311.377931717023,100.171857953612,486.676542482106,-386.504684528494,child-CDL,child-daddy48
17531731,yyy dady daddy,Dady Daddy,√¶b…ô √∞√¶di √∞√¶√∞in,* de…™diÀê d√¶diÀê,declarative,eng,2,3,1132,Providence,n:prop n:prop,CHI,Naima,Target_Child,17.0660588513111,female,3197.231,3206.723,s,Eng-NA,21,336,23510,23510,43404,17,daddy,CDL,daddy_dad,0,child,Naima,010502,264.494437109944,95.4588491455816,497.335849008715,-401.876999863133,child-CDL,child-daddy49
2306189,sometimes mormor daddy and then baby sick,sometimes Mormor Daddy and then baby sick,NA,NA,declarative,eng,7,7,9,Nelson,adv n:prop n:prop coord adv:tem v adj,CHI,Emily,Target_Child,24.2304770118483,female,16.68,22.746,s,Eng-NA,2,69,3895,3895,8504,24,daddy,CDL,daddy_dad,0,child,Emily,020007,353.188488708469,179.076254616377,517.902013675096,-338.825759058719,child-CDL,child-daddy50
803908,thankyou daddy,thankyou Daddy,NA,NA,declarative,eng,2,2,359,Peters,chi n:prop,CHI,Seth,Target_Child,24.296186780016,male,842.145,846.536,s,Eng-NA,2,43,2341,2341,4237,24,daddy,CDL,daddy_dad,0,child,Seth,020009b,287.704716376206,116.505513801809,505.313713196451,-388.808199394642,child-CDL,child-daddy51
17563687,what is daddy doin,what be Daddy do,w åt …™s d√¶di du…™n,w åt …™z d√¶diÀê duÀê…™n,question,eng,6,4,621,Providence,pro:int aux n:prop part,CHI,Naima,Target_Child,26.559066921292,female,1881.675,1883.785,s,Eng-NA,21,336,23510,23510,43440,27,daddy,CDL,daddy_dad,0,child,Naima,020217,280.955977570242,201.904283874571,377.056058162475,-175.151774287903,child-CDL,child-daddy52
17525066,daddy yyy,Daddy,d√¶di b äŒ∏,d√¶diÀê *,declarative,eng,1,2,492,Providence,n:prop,CHI,Naima,Target_Child,16.5260066941826,female,1201.193,1202.585,s,Eng-NA,21,336,23510,23510,43402,17,daddy,CDL,daddy_dad,0,child,Naima,010416,346.982095848666,297.658631755526,384.627959525939,-86.9693277704131,child-CDL,child-daddy53
